87.56800,0.00000,0.01609
87.66800,0.00000,0.01609
87.76800,0.00000,0.01609
87.86800,0.00000,0.01609
87.96800,0.00000,0.01505
88.06800,0.00000,0.01505
88.16800,0.00000,0.01505
88.26800,0.00000,0.01505
88.36800,0.00000,0.01505
88.46800,0.00000,0.01505
88.56800,0.00000,0.01505
88.66800,0.00000,0.01505
88.76800,0.00000,0.01505
88.86800,0.00000,0.01505
88.96800,0.00000,0.01419
89.06800,0.00000,0.01419
89.16800,0.00000,0.01419
89.26800,0.00000,0.01419
89.36800,0.00000,0.01419
89.46800,0.00000,0.01419
89.56800,0.00000,0.01419
89.66800,0.00000,0.01419
89.76800,0.00000,0.01419
89.86800,0.00000,0.01419
89.96800,0.00000,0.01340
90.06800,0.00000,0.01340
90.16800,0.00000,0.01340
90.26800,0.00000,0.01340
90.36800,0.00000,0.01340
90.46800,0.00000,0.01340
90.56800,0.00000,0.01340
90.66800,0.00000,0.01340
90.76800,0.00000,0.01340
90.86800,0.00000,0.01340
90.96800,0.00000,0.01274
91.06800,0.00000,0.01274
91.16800,0.00000,0.01274
91.26800,0.00000,0.01274
91.36800,0.00000,0.01274
91.46800,0.00000,0.01274
91.56800,0.00000,0.01274
91.66800,0.00000,0.01274
91.76800,0.00000,0.01274
91.86800,0.00000,0.01274
91.96800,0.00000,0.01247
92.06800,0.00000,0.01247
92.16800,0.00000,0.01247
92.26800,0.00000,0.01247
92.36800,0.00000,0.01247
92.46800,0.00000,0.01247
92.56800,0.00000,0.01247
92.66800,0.00000,0.01247
92.76800,0.00000,0.01247
92.86800,0.00000,0.01247
92.96800,0.00000,0.01230
93.06800,0.00000,0.01230
93.16800,0.00000,0.01230
93.26800,0.00000,0.01230
93.36800,0.00000,0.01230
93.46800,0.00000,0.01230
93.56800,0.00000,0.01230
93.66800,0.00000,0.01230
93.76800,0.00000,0.01230
93.86800,0.00000,0.01230
93.96800,0.00000,0.01222
94.06800,0.00000,0.01222
94.16800,0.00000,0.01222
94.26800,0.00000,0.01222
94.36800,0.00000,0.01222
94.46800,0.00000,0.01222
94.56800,0.00000,0.01222
94.66800,0.00000,0.01222
94.76800,0.00000,0.01222
94.86800,0.00000,0.01222
94.96800,0.00000,0.01310
95.06800,0.00000,0.01310
95.16800,0.00000,0.01310
95.26800,0.00000,0.01310
95.36800,0.00000,0.01310
95.46800,0.00000,0.01310
95.56800,0.00000,0.01310
95.66800,0.00000,0.01310
95.76800,0.00000,0.01310
95.86800,0.00000,0.01310
95.96800,0.00000,0.01332
96.06800,0.00000,0.01332
96.16800,0.00000,0.01332
96.26800,0.00000,0.01332
96.36800,0.00000,0.01332
96.46800,0.00000,0.01332
96.56800,0.00000,0.01332
96.66800,0.00000,0.01332
96.76800,0.00000,0.01332
96.86800,0.00000,0.01332
96.96800,0.00000,0.01504
97.06800,0.00000,0.01504
97.16800,0.00000,0.01504
